timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:43:47.502986 -- 799344,0.6006006006006006,0.0,0.0,0.0,0.0,-293.066784171957,280.617655963851,5.1498927790092,13751,3357.6523297491,0.088992528707659,-0.051825877783277,0.046926435757493
02/21/2020-15:43:47.518615 -- 799350,0.6006006006006006,0.0,0.0,0.0,0.0,-293.340646395144,280.60877214163804,5.1032587261008,13752,3850.7039426523,0.082383747505276,-0.039452447216739,0.046634052908374
02/21/2020-15:43:47.534238 -- 799353,0.6006006006006006,0.0,0.0,0.0,0.0,-293.55694626974696,280.70220673734,5.0807618949281,13753,2865.6731182796,0.07850967050672,0.0022095570806878,0.02249683117272
02/21/2020-15:43:47.549858 -- 799355,0.6006006006006006,0.0,0.0,0.0,0.0,-293.71386758978997,280.891846986519,5.0615647555438,13754,2881.4523297491,0.071173557091749,0.040822641004676,0.019197139384305
02/21/2020-15:43:47.565473 -- 799358,0.6006006006006006,0.0,0.0,0.0,0.0,-293.925188129145,280.966229448372,5.0390640163958,13755,3912.9598566308,0.074677895441108,3.8837610195364e-05,0.022500739147937
02/21/2020-15:43:47.581092 -- 799354,0.6006006006006006,0.0,0.0,0.0,0.0,-294.092216543535,281.03239129347,5.0696319332684,13756,4167.2616487455,0.059850072933219,0.0021070286517122,-0.030567916872615
02/21/2020-15:43:47.596714 -- 799351,0.6006006006006006,0.0,0.0,0.0,0.0,-294.243282241137,281.057820861891,5.0921766659936,13757,3825.2759856631,0.050029041509396,-0.010232273931526,-0.022544732725193
02/21/2020-15:43:47.612335 -- 799349,0.6006006006006006,0.0,0.0,0.0,0.0,-294.30729818745,281.08518483255,5.1075351874908,13758,3819.6286738351,0.023203450559104,0.00038246746620932,-0.015358521497192
02/21/2020-15:43:47.627957 -- 799347,0.6006006006006006,0.0,0.0,0.0,0.0,-294.378280552293,281.11791939204903,5.1238567026515,13759,3589.7555555556,0.026045069141474,0.00075011319015908,-0.016321515160653
02/21/2020-15:43:47.643577 -- 799347,0.6006006006006006,0.0,0.0,0.0,0.0,-294.396248819097,281.130603104196,5.1220157017586,13760,3682.9419354839,0.0071791211391297,0.0014861311031343,0.0018410008928552
02/21/2020-15:43:47.659199 -- 799349,0.6006006006006006,0.0,0.0,0.0,0.0,-294.51860945367,281.155408016862,5.1109317137073,13761,4707.9032258065,0.040753116624758,-0.0084341209326468,0.011083988051288
02/21/2020-15:43:47.674820 -- 799353,0.6006006006006006,0.0,0.0,0.0,0.0,-294.62715795157203,281.160479527836,5.0738366789839,13762,4474.8387096774,0.034230656114659,-0.011851515578663,0.03709503472347
02/21/2020-15:43:47.690442 -- 799358,0.6006006006006006,0.0,0.0,0.0,0.0,-294.760024632561,281.088568337409,5.0404693104407,13763,4568.7096774194,0.033582799739642,-0.037530017247624,0.033367368543139
02/21/2020-15:43:47.706063 -- 799363,0.6006006006006006,0.0,0.0,0.0,0.0,-294.880855849635,281.046898033344,5.0007491103837,13764,4464.8394265233,0.034167374931041,-0.025455681382765,0.039720200057039
02/21/2020-15:43:47.721684 -- 799364,0.6006006006006006,0.0,0.0,0.0,0.0,-295.015315102083,281.016188837556,4.9925084529314,13765,5200.0,0.040150898678413,-0.0223944293985,0.0082406574522432
02/21/2020-15:43:47.752927 -- 799361,0.6006006006006006,0.0,0.0,0.0,0.0,-295.03179195969,281.106460279869,5.0159604831262,13766,4195.1612903226,0.013917979029232,0.027238434231475,-0.023452030194732
02/21/2020-15:43:47.768548 -- 799358,0.6006006006006006,0.0,0.0,0.0,0.0,-295.029650974032,281.158042679505,5.0375732598072,13767,4743.5512544803,0.0046382544121773,0.016572414845169,-0.02161277668105
02/21/2020-15:43:47.784170 -- 799356,0.6006006006006006,0.0,0.0,0.0,0.0,-295.103090567655,281.20287726453,5.0567821370961,13768,4474.8387096774,0.028031568011991,0.0060718668280207,-0.019208877288878
02/21/2020-15:43:47.799809 -- 799357,0.6006006006006006,0.0,0.0,0.0,0.0,-295.104533876787,281.23809488777397,5.0434205160073,13769,4429.0064516129,0.0043435044066188,0.01091679227293,0.013361621088822
02/21/2020-15:43:47.815433 -- 799361,0.6006006006006006,0.0,0.0,0.0,0.0,-295.112267396001,281.174550274686,5.0127435400798,13770,4894.3548387097,-0.0041260502855528,-0.020935901748121,0.030676975927481
02/21/2020-15:43:47.831036 -- 799366,0.6006006006006006,0.0,0.0,0.0,0.0,-295.127014788789,281.144734925448,4.9748565833451,13771,4474.8387096774,0.0019625205935546,-0.010913301506103,0.037886956734726
02/21/2020-15:43:47.846656 -- 799370,0.6006006006006006,0.0,0.0,0.0,0.0,-295.129299160254,281.140412960883,4.9416311909892,13772,4044.3577060932,0.00038794190336785,-0.0015827297646095,0.033225392355877
02/21/2020-15:43:47.862276 -- 799372,0.6006006006006006,0.0,0.0,0.0,0.0,-295.213432966008,281.086025902794,4.9278729485037,13773,4707.9032258065,0.023356203377257,-0.02386766211769,0.013758242485499
02/21/2020-15:43:47.877897 -- 799371,0.6006006006006006,0.0,0.0,0.0,0.0,-295.315825936293,281.187261668097,4.9367075734422,13774,4474.8387096774,0.040670168560058,0.025487608031814,-0.0088346249384789
02/21/2020-15:43:47.893518 -- 799372,0.6006006006006006,0.0,0.0,0.0,0.0,-295.373476730403,281.17959978632996,4.926237966986,13775,4241.7741935484,0.018202600631673,-0.0066694613361833,0.010469606456173
02/21/2020-15:43:47.909139 -- 799376,0.6006006006006006,0.0,0.0,0.0,0.0,-295.465807143834,281.149288046496,4.897533597615,13776,4941.7483870968,0.028164942353281,-0.016003259860757,0.028704369370965
02/21/2020-15:43:47.924761 -- 799381,0.6006006006006006,0.0,0.0,0.0,0.0,-295.508954664903,281.106163483758,4.8540882135857,13777,5174.7663082437,0.011853029263837,-0.016524515718391,0.043445384029312
02/21/2020-15:43:47.940383 -- 799386,0.6006006006006006,0.0,0.0,0.0,0.0,-295.534004168271,281.038182406095,4.8155283379466,13778,5267.2580645161,0.0055205243710364,-0.023511766789411,0.03855987563916
02/21/2020-15:43:47.956004 -- 799387,0.6006006006006006,0.0,0.0,0.0,0.0,-295.50692777350497,280.973419148157,4.8076086700573,13779,4707.9032258065,-0.011118693320471,-0.020588040774812,0.0079196678892533
02/21/2020-15:43:47.971626 -- 799386,0.6006006006006006,0.0,0.0,0.0,0.0,-295.443389099649,281.077494148428,4.8177817065735,13780,4801.1290322581,-0.017599213833441,0.036638319386323,-0.010173036516155
02/21/2020-15:43:47.987246 -- 799374,0.6006006006006006,0.0,0.0,0.0,0.0,-295.315039409385,281.239739284596,4.9095389188008,13781,4708.5921146953,-0.034156043184991,0.059931045023994,-0.09175721222734
02/21/2020-15:43:48.002867 -- 799359,0.6006006006006006,0.0,0.0,0.0,0.0,-295.269137946027,281.451349258662,5.0267551173809,13782,4102.5806451613,0.0030431258967513,0.072151646353128,-0.1172161985801
02/21/2020-15:43:48.018496 -- 799342,0.6006006006006006,0.0,0.0,0.0,0.0,-295.24304116204803,281.588153801793,5.1625165220809,13783,3356.7318996416,0.0089449647298889,0.045587971140996,-0.13576140470001
02/21/2020-15:43:48.049743 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-295.228893898242,281.745501476565,5.2920955392063,13784,3869.4329749104,0.021739261047134,0.048002132829484,-0.12957901712542
02/21/2020-15:43:48.065373 -- 799312,0.6006006006006006,0.0,0.0,0.0,0.0,-295.17719077330196,281.907949323186,5.3957095609519,13785,4428.2258064516,0.018065064124276,0.053902984403879,-0.10361402174557
02/21/2020-15:43:48.080976 -- 799301,0.6006006006006006,0.0,0.0,0.0,0.0,-295.18001354067303,282.01350156287697,5.4895271189564,13786,4101.935483871,0.024178526933866,0.025594058961172,-0.093817558004479
02/21/2020-15:43:48.096595 -- 799300,0.6006006006006006,0.0,0.0,0.0,0.0,-295.162427107758,281.927935965297,5.4939530502178,13787,4848.8322580645,-0.024215850266697,-0.016169584454478,-0.0044259312614195
02/21/2020-15:43:48.112217 -- 799301,0.6006006006006006,0.0,0.0,0.0,0.0,-295.184955532176,281.986776572223,5.4860595988411,13788,3822.2580645161,0.019111736279863,0.0087078513834776,0.0078934513766763
02/21/2020-15:43:48.127838 -- 799306,0.6006006006006006,0.0,0.0,0.0,0.0,-295.312362827337,282.053531782458,5.4463268901854,13789,4149.5835125448,0.046196137547057,-0.012843851491802,0.039732708655696
02/21/2020-15:43:48.143461 -- 799312,0.6006006006006006,0.0,0.0,0.0,0.0,-295.444948176384,282.04256360372096,5.3959586622959,13790,4055.3225806452,0.031175169162724,-0.03154478928161,0.050368227889543
02/21/2020-15:43:48.159081 -- 799315,0.6006006006006006,0.0,0.0,0.0,0.0,-295.505831731245,282.02030228143497,5.3745550307022,13791,3729.0322580645,0.01124662528749,-0.018451572972102,0.021403631593653
02/21/2020-15:43:48.174703 -- 799316,0.6006006006006006,0.0,0.0,0.0,0.0,-295.55452812610804,282.01891313688895,5.3653792028502,13792,4241.7741935484,0.01256434854507,-0.010287632904178,0.0091758278519978
02/21/2020-15:43:48.190323 -- 799316,0.6006006006006006,0.0,0.0,0.0,0.0,-295.715417010828,282.129070147179,5.3697007859082,13793,4008.7096774194,0.064898096554581,-0.0035588573176966,-0.0043215830579692
02/21/2020-15:43:48.205945 -- 799315,0.6006006006006006,0.0,0.0,0.0,0.0,-295.77122188744795,282.252368218203,5.3797824947558,13794,3402.7419354839,0.039943450746581,0.020969371055107,-0.010081708847629
02/21/2020-15:43:48.221566 -- 799315,0.6006006006006006,0.0,0.0,0.0,0.0,-295.888445112357,282.411876229344,5.3769840564854,13795,3123.064516129,0.063574548282678,0.017665425572333,0.0027984382703857
02/21/2020-15:43:48.237188 -- 799312,0.6006006006006006,0.0,0.0,0.0,0.0,-296.059404158451,282.465110590392,5.3968167223575,13796,3356.1290322581,0.055589786159993,-0.021730314042905,-0.019832665872088
02/21/2020-15:43:48.252809 -- 799314,0.6006006006006006,0.0,0.0,0.0,0.0,-296.102675248836,282.409690843308,5.3850449515197,13797,3542.5806451613,-0.00036620869418946,-0.023434500143543,0.011771770837789
02/21/2020-15:43:48.268430 -- 799316,0.6006006006006006,0.0,0.0,0.0,0.0,-296.229329723286,282.280322940219,5.3717388875572,13798,3589.1935483871,0.0065528425985815,-0.059992041988867,0.013306063962578
02/21/2020-15:43:48.284066 -- 799316,0.6006006006006006,0.0,0.0,0.0,0.0,-296.458557443193,282.353675702721,5.3668307994495,13799,3076.4516129032,0.075439147743975,-0.027297739518222,0.0049080881076556
02/21/2020-15:43:48.299679 -- 799320,0.6006006006006006,0.0,0.0,0.0,0.0,-296.792949106977,282.47475609116697,5.3335460131597,13800,3589.1935483871,0.11358748202694,-0.033944641623133,0.033284786289845
02/21/2020-15:43:48.315307 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-296.895451991895,282.580459651572,5.3034617527991,13801,3543.5620071685,0.048155321540061,0.0094938704638441,0.030084260360537
02/21/2020-15:43:48.330915 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-296.973712799931,282.75109079439596,5.2902832799595,13802,3216.2903225806,0.053139767322239,0.03304156519917,0.013178472839592
02/21/2020-15:43:48.346537 -- 799329,0.6006006006006006,0.0,0.0,0.0,0.0,-297.15785025159005,282.862058798958,5.2688293884818,13803,2890.0,0.071642408825169,-0.001777905102069,0.021453891477736
02/21/2020-15:43:48.377780 -- 799328,0.6006006006006006,0.0,0.0,0.0,0.0,-297.372606954312,283.007987865528,5.2726179380568,13804,2796.7741935484,0.086484359904894,0.003331813926251,-0.0037885495749951
02/21/2020-15:43:48.393402 -- 799328,0.6006006006006006,0.0,0.0,0.0,0.0,-297.59461627320604,283.040563790781,5.2735808860642,13805,2703.5483870968,0.068446065207391,-0.030158023896567,-0.00096294800737267
02/21/2020-15:43:48.409021 -- 799326,0.6006006006006006,0.0,0.0,0.0,0.0,-297.758438833788,283.132499751948,5.2909424657057,13806,3172.2580645161,0.062512523973684,-0.0036597279679799,-0.017361579641551
02/21/2020-15:43:48.424643 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-297.915901027461,283.242189708759,5.3023248861657,13807,3219.7146953405,0.063948792724462,0.0015480810370567,-0.011382420460021
02/21/2020-15:43:48.440264 -- 799324,0.6006006006006006,0.0,0.0,0.0,0.0,-297.959877347805,283.408234105269,5.3086416153608,13808,3636.6845878136,0.043091048937514,0.037702348661567,-0.0063167291950203
02/21/2020-15:43:48.455886 -- 799319,0.6006006006006006,0.0,0.0,0.0,0.0,-297.988207473918,283.52760900926097,5.3470231457641,13809,3368.0207885305,0.030684978699997,0.027040268415428,-0.038381530403319
02/21/2020-15:43:48.471507 -- 799314,0.6006006006006006,0.0,0.0,0.0,0.0,-298.047048644094,283.671121971555,5.3816517250382,13810,3111.5634408602,0.044617945180809,0.026127164102528,-0.034628579274116
02/21/2020-15:43:48.487128 -- 799308,0.6006006006006006,0.0,0.0,0.0,0.0,-298.061669827101,283.746797447907,5.4334785181469,13811,3071.3727598566,0.019902059639157,0.016251412484719,-0.051826793108731
02/21/2020-15:43:48.502750 -- 799299,0.6006006006006006,0.0,0.0,0.0,0.0,-298.021198526349,283.82861053908,5.5019968761436,13812,3893.7985663082,0.0088756058907258,0.029107801712801,-0.068518357996699
02/21/2020-15:43:48.518390 -- 799292,0.6006006006006006,0.0,0.0,0.0,0.0,-298.050765130833,283.90943548328096,5.5573570973237,13813,3507.411469534,0.026394686445167,0.011247291851109,-0.055360221180105
02/21/2020-15:43:48.534003 -- 799285,0.6006006006006006,0.0,0.0,0.0,0.0,-298.014754672032,283.93350913143297,5.613110447522,13814,3325.6458781362,-0.0015661349403654,0.014355310244288,-0.05575335019825
02/21/2020-15:43:48.549630 -- 799284,0.6006006006006006,0.0,0.0,0.0,0.0,-298.04872438245,283.933095249225,5.6178362977516,13815,3832.1390681004,0.0069029191727257,-0.0089768956539838,-0.0047258502296139
02/21/2020-15:43:48.565235 -- 799288,0.6006006006006006,0.0,0.0,0.0,0.0,-298.032620312613,283.87375032740397,5.5906239163962,13816,3120.5240143369,-0.018766207031418,-0.0082451658022234,0.027212381355359
02/21/2020-15:43:48.580856 -- 799293,0.6006006006006006,0.0,0.0,0.0,0.0,-298.09500981209703,283.86684515484,5.5523335855402,13817,3781.370609319,0.011840456912011,-0.017252422119548,0.038290330856001
02/21/2020-15:43:48.596477 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-298.14934214499897,283.853303674242,5.5155215333132,13818,4244.5519713262,0.0090306469901275,-0.016335825629887,0.036812052227024
02/21/2020-15:43:48.612098 -- 799294,0.6006006006006006,0.0,0.0,0.0,0.0,-298.216729337574,283.89153461085,5.5399997329719,13819,4661.2903225806,0.024677874680727,-0.0076153481463922,-0.024478199658648
02/21/2020-15:43:48.627720 -- 799297,0.6006006006006006,0.0,0.0,0.0,0.0,-298.18272556254,284.071291818735,5.5171445010546,13820,3715.3727598566,0.03588969156764,0.049303647306224,0.022855231917246
02/21/2020-15:43:48.643341 -- 799307,0.6006006006006006,0.0,0.0,0.0,0.0,-298.322336334777,284.169842800254,5.4383543760185,13821,3231.1777777778,0.056331563535612,-0.0085532700593165,0.078790125036116
02/21/2020-15:43:48.658962 -- 799318,0.6006006006006006,0.0,0.0,0.0,0.0,-298.43636497170303,284.25018816136503,5.3526336141701,13822,3941.6953405018,0.046398930946603,-0.0032203177531712,0.085720761848424
02/21/2020-15:43:48.690206 -- 799319,0.6006006006006006,0.0,0.0,0.0,0.0,-298.387912654131,284.176759041924,5.3442857804407,13823,3682.4193548387,-0.027532264153645,-0.01009551424543,0.0083478337293764
02/21/2020-15:43:48.705826 -- 799317,0.6006006006006006,0.0,0.0,0.0,0.0,-298.420459461447,284.133863902335,5.3634252623957,13824,3873.1519713262,0.00013663897790227,-0.017948081328185,-0.019139481955054
02/21/2020-15:43:48.721448 -- 799311,0.6006006006006006,0.0,0.0,0.0,0.0,-298.431765448842,284.10841920551997,5.4112117278568,13825,4501.0136200717,-0.002357464161737,-0.008977611253566,-0.047786465461016
02/21/2020-15:43:48.737069 -- 799306,0.6006006006006006,0.0,0.0,0.0,0.0,-298.351019925924,284.139772690821,5.4501820047795,13826,4000.0752688172,-0.013387747509847,0.025583598741077,-0.038970276922691
02/21/2020-15:43:48.752690 -- 799300,0.6006006006006006,0.0,0.0,0.0,0.0,-298.311244010847,284.198591890371,5.49356382274,13827,3455.3677419355,0.0038851679985948,0.023349309407109,-0.043381817960542
02/21/2020-15:43:48.768326 -- 799299,0.6006006006006006,0.0,0.0,0.0,0.0,-298.336622805201,284.208935001549,5.4998155308263,13828,3626.311827957,0.0084236310308726,-0.0035347073957402,-0.00625170808627
02/21/2020-15:43:48.783943 -- 799302,0.6006006006006006,0.0,0.0,0.0,0.0,-298.35157353221996,284.251078577499,5.475157124713,13829,4259.6688172043,0.013390839321174,0.0065478497104279,0.024658406113265
02/21/2020-15:43:48.799554 -- 799306,0.6006006006006006,0.0,0.0,0.0,0.0,-298.44721888456803,284.292694337283,5.443944264983,13830,3655.2301075269,0.032817174477982,-0.011489273060189,0.031212859729987
02/21/2020-15:43:48.815187 -- 799310,0.6006006006006006,0.0,0.0,0.0,0.0,-298.54521254148,284.33026741875,5.4128756346388,13831,4147.7476702509,0.032864984435906,-0.011992400740903,0.031068630344251
02/21/2020-15:43:48.830796 -- 799310,0.6006006006006006,0.0,0.0,0.0,0.0,-298.639523206176,284.332246025034,5.4131971413017,13832,3633.6924731183,0.024456352867695,-0.019763596360517,-0.00032150666296356
02/21/2020-15:43:48.846418 -- 799314,0.6006006006006006,0.0,0.0,0.0,0.0,-298.676304484449,284.383721834748,5.3874454591536,13833,4180.9218637993,0.020367151730803,0.0054715523589609,0.025751682148127
02/21/2020-15:43:48.862040 -- 799318,0.6006006006006006,0.0,0.0,0.0,0.0,-298.662666431733,284.285353180278,5.3539057934917,13834,3702.5132616487,-0.023656543568698,-0.023157832775356,0.033539665661913
02/21/2020-15:43:48.877661 -- 799321,0.6006006006006006,0.0,0.0,0.0,0.0,-298.670829404949,284.174428817391,5.3274503714786,13835,3263.5577060932,-0.019531513452041,-0.031514026331554,0.026455422013133
02/21/2020-15:43:48.893282 -- 799327,0.6006006006006006,0.0,0.0,0.0,0.0,-298.68702684576,284.08096184239497,5.2854057393212,13836,4153.4200716846,-0.012964911733794,-0.02884224316273,0.042044632157358
02/21/2020-15:43:48.908904 -- 799329,0.6006006006006006,0.0,0.0,0.0,0.0,-298.618911435249,284.036447519205,5.2636623907291,13837,3584.3734767025,-0.027120375870111,-0.0004528423252623,0.02174334859205
02/21/2020-15:43:48.924524 -- 799332,0.6006006006006006,0.0,0.0,0.0,0.0,-298.49280273877497,283.97616978191695,5.2415797022484,13838,3559.923297491,-0.046385025488537,0.0043896083054795,0.022082688480699
02/21/2020-15:43:48.940147 -- 799334,0.6006006006006006,0.0,0.0,0.0,0.0,-298.446481585278,283.911688110222,5.2238036043433,13839,3013.3512544803,-0.024082968864168,-0.010973636880826,0.017776097905151
02/21/2020-15:43:48.955767 -- 799335,0.6006006006006006,0.0,0.0,0.0,0.0,-298.409801985882,283.844069006499,5.2163403588416,13840,3365.8043010753,-0.021642248770223,-0.01375289692842,0.0074632455017046
02/21/2020-15:43:48.971388 -- 799336,0.6006006006006006,0.0,0.0,0.0,0.0,-298.411966544331,283.830364562055,5.2104482862357,13841,3225.4810035842,-0.0015612734063901,-0.0043532805139975,0.0058920726058995
02/21/2020-15:43:48.987010 -- 799335,0.6006006006006006,0.0,0.0,0.0,0.0,-298.386544225266,283.803756349809,5.2164854925413,13842,3008.8322580645,-0.011692967474971,-0.0037083348526328,-0.006037206305616
02/21/2020-15:43:49.018268 -- 799334,0.6006006006006006,0.0,0.0,0.0,0.0,-298.37851531506897,283.88624956299304,5.2229348030742,13843,3454.5111111111,0.011020231123878,0.025334663335616,-0.0064493105328457
02/21/2020-15:43:49.033878 -- 799332,0.6006006006006006,0.0,0.0,0.0,0.0,-298.358198182176,283.89833993381103,5.2430160093029,13844,3148.6709677419,-0.0038707467992513,0.0068648576790008,-0.020081206228731
