timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:33:43.260417 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.323210387659998,8.3808707259138,3.6799316123767,5630,11700.697491039,0.015315596928162,0.03527565755379,-0.073511184138174
02/21/2020-15:33:43.276039 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.323295180628996,8.427313079091,3.7232960436249,5631,11613.853763441,-0.0131019478472,0.0082480093555886,-0.043364431248251
02/21/2020-15:33:43.291660 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.356429559941,8.5192871845539,3.7236064724822,5632,12434.615770609,-0.019543058728539,0.026076261958845,-0.0003104288572588
02/21/2020-15:33:43.307281 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.283052510912,8.367550907314499,3.6487980018772,5633,11603.121863799,0.030596369356591,-0.047134880301355,0.07480847060501
02/21/2020-15:33:43.322924 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.185844986462,8.2738753071075,3.5797245431352,5634,12330.272401434,0.013052300307623,-0.043073519344509,0.069073458742004
02/21/2020-15:33:43.338537 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.019144998724997,8.264311784461501,3.5326720031129,5635,13014.888888889,-0.019467794529269,-0.052147455967543,0.047052540022306
02/21/2020-15:33:43.354146 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.019255167077002,8.2708752597132,3.476651072732,5636,12324.73046595,-0.0020324109201013,0.00081142289122919,0.056020930380889
02/21/2020-15:33:43.369769 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.024972466961,8.271106132788601,3.4309567602936,5637,13248.183512545,0.00051218689435757,0.0018374240094812,0.045694312438404
02/21/2020-15:33:43.385390 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-31.034663048463,8.2894583991492,3.3814483263984,5638,14081.228673835,-0.0050601857845325,0.0047181236405801,0.049508433895145
02/21/2020-15:33:43.401010 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.917640206739,8.2484676004233,3.3488844871573,5639,13407.952688172,0.00467511843878,-0.041067903432651,0.032563839241158
02/21/2020-15:33:43.416630 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.925277189433004,8.2499046740493,3.3614601420852,5640,13166.616212339,7.1437291214214e-05,0.0025893693312489,-0.012575654927966
02/21/2020-15:33:43.432252 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.957293455941,8.250841161006301,3.3697488386839,5641,12775.628673835,0.002066372689799,0.010474809840188,-0.0082886965986502
02/21/2020-15:33:43.447873 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.984596843598,8.2201708405047,3.3714774863391,5642,13201.123297491,0.012022671856531,0.0065425291049389,-0.001728647655218
02/21/2020-15:33:43.463494 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.913440438707998,8.3237724938295,3.3677342056221,5643,13352.24516129,-0.039001539060322,-0.015298777654503,0.0037432807170399
02/21/2020-15:33:43.479116 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.837627782570998,8.4061405172862,3.3294642792354,5644,14628.704659498,-0.032065629757887,-0.019089388097779,0.038269926386655
02/21/2020-15:33:43.510358 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.788009103003,8.4072986579442,3.2892177457242,5645,14595.41218638,-0.0031423170589454,-0.01624396980182,0.040246533511208
02/21/2020-15:33:43.525980 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.841512049674,8.3687306911734,3.2441186326198,5646,15045.658064516,0.014981576525588,0.01609249632152,0.045099113104382
02/21/2020-15:33:43.541601 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.668076469602,8.2898687925984,3.1603579959843,5647,15914.63297491,0.022741315594373,-0.059315067656249,0.083760636635466
02/21/2020-15:33:43.557222 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-30.528910854852,8.2030505000247,3.0632482492814,5648,14195.936200717,0.030319447254742,-0.045522759816559,0.097109746702968
02/21/2020-15:33:43.572843 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-30.375714693204,8.1346183022415,2.9105216577393,5649,14356.746236559,0.030434750639121,-0.046983356379687,0.15272659154208
02/21/2020-15:33:43.588482 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-30.215468911098,8.1567217623165,2.7471023057286,5650,11893.309677419,0.009435668946713,-0.053146184411308,0.16341935201074
02/21/2020-15:33:43.604092 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-29.9657568716298,8.2540569517263,2.5983537710366,5651,5217.9211469534,0.0086766128821776,-0.088992500947601,0.14874853469194
02/21/2020-15:33:43.635342 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-29.7486850262532,8.407916090053801,2.4646911013066,5653,3607.9311827957,-0.00057982415265307,-0.088749766238906,0.13366266973003
02/21/2020-15:33:43.650950 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-29.7395446786473,8.4813917498451,2.5007754979299,5654,3976.6688172043,-0.017501119038807,-0.017404257916778,-0.036084396623297
02/21/2020-15:33:43.666571 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-29.8086559081014,8.4544171521264,2.6311357673531,5655,6809.8107526882,-0.0050014874255418,0.024235351467081,-0.13036026942324
02/21/2020-15:33:43.682192 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-30.132035251386,8.369978625271798,2.8482638025433,5656,6727.8007168459,-0.016290907234828,0.11041732844488,-0.21712803519017
02/21/2020-15:33:43.697814 -- 800500,0.6006006006006006,0.0,0.0,0.0,0.0,-30.375976117620002,8.3690052876429,3.0510375662742,5657,8199.2508960573,-0.015217782159403,0.080010693386898,-0.20277376373087
02/21/2020-15:33:43.713440 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.533008312407,8.3463654324279,3.221091783594,5658,10923.933333333,0.007265352298797,0.052444206556885,-0.17005421731983
02/21/2020-15:33:43.729056 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.54571563708,8.3912665412274,3.2947294968743,5659,10792.137634409,-0.014377357970497,0.0059454241094131,-0.073637713280324
02/21/2020-15:33:43.744678 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.689979470162996,8.4523505260845,3.3849268074283,5660,9427.4372759857,-0.010495474070815,0.051172385702746,-0.090197310553947
02/21/2020-15:33:43.760300 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.726283464591003,8.5286821603548,3.4226581946597,5661,8459.6609318996,-0.021438716275807,0.018283951950949,-0.037731387231412
02/21/2020-15:33:43.775920 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.627855886568998,8.4557537449518,3.3661766014403,5662,5772.4107526882,0.015331688881025,-0.037851664305517,0.056481593219337
02/21/2020-15:33:43.791544 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.650130546486,8.460862469106601,3.3249060896782,5663,13729.529032258,-0.00016380539732104,0.0076164117253901,0.04127051176208
02/21/2020-15:33:43.838407 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.53473632954,8.3601740442381,3.2919301469031,5665,6930.9906743185,0.026710811367583,-0.043505772067284,0.032975942775186
02/21/2020-15:33:43.854028 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.574665997926,8.4136829073696,3.2967053618757,5666,14690.878136201,-0.015603829203985,0.015868450248045,-0.0047752149725927
02/21/2020-15:33:43.869649 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.532163385816002,8.3791422177678,3.3033251625642,5667,14610.002150538,0.0091343171181225,-0.015806538029769,-0.0066198006885429
02/21/2020-15:33:43.885270 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.528074377434,8.368724404114499,3.2911583226925,5668,12748.988522238,0.003219348687898,-0.0018848644407844,0.012166839871654
02/21/2020-15:33:43.900891 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.532799633754003,8.3668337091021,3.2998694419005,5669,10741.226523297,0.00086426623545234,0.0014598448682597,-0.0087111192079758
02/21/2020-15:33:43.916513 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.588969380099996,8.355057719808,3.3136047857427,5670,14679.207317073,0.006949980622123,0.017823339253598,-0.013735343842231
02/21/2020-15:33:43.932134 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.623427462968998,8.3834654976459,3.3162175489999,5671,15180.06953405,-0.0073466024682434,0.012946939878076,-0.002612763257148
02/21/2020-15:33:43.947755 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.596925535458,8.3618535407556,3.3081833892123,5672,14221.724731183,0.0055995659741933,-0.0099288495905871,0.0080341597875868
02/21/2020-15:33:43.963376 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.580734036678002,8.377450177188901,3.3076487515407,5673,14346.730272597,-0.0060206770118438,-0.0044619719968408,0.00053463767164302
02/21/2020-15:33:43.978997 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.589781514506996,8.3449914221901,3.3075847247456,5674,14195.487087518,0.011169214397774,0.0011862864141809,6.4026795080717e-05
02/21/2020-15:33:43.994618 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.561243827265002,8.382189648378,3.304306122437,5675,14563.929749104,-0.013788712790393,-0.0073556634786155,0.0032786023085919
02/21/2020-15:33:44.010240 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.587191416459,8.407910845803,3.3019109161326,5676,14517.228837877,-0.0070712274537578,0.0099154069838551,0.0023952063044374
02/21/2020-15:33:44.025861 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.573165004509,8.4214331581758,3.3058677899197,5677,14569.552688172,-0.0052036940061466,-0.0038856966572882,-0.0039568737871737
02/21/2020-15:33:44.041483 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.591732598365,8.3387469482577,3.3070795393954,5678,14248.340501792,0.028204135576034,0.0015813603064305,-0.0012117494756829
02/21/2020-15:33:44.057106 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.602644748151,8.3245474191735,3.3081207451792,5679,14351.708243728,0.0052691698651714,0.0028052392798886,-0.0010412057837616
02/21/2020-15:33:44.072726 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.581733397026,8.335871131001399,3.3082713502235,5680,14029.856527977,-0.0048782427070453,-0.006247984469055,-0.00015060504433022
02/21/2020-15:33:44.088346 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.602754841244998,8.3246805644895,3.3072275886429,5681,14313.422222222,0.0048377512301147,0.0062936953594575,0.0010437615805818
02/21/2020-15:33:44.103968 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.599184033033,8.3487475575561,3.3076658965309,5682,14189.36344086,-0.00810875356776,0.00015050863465748,-0.0004383078879857
02/21/2020-15:33:44.135213 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.591352994691,8.3358959053785,3.3059590695916,5683,14644.845656856,0.003796226056808,-0.0032793662373068,0.0017068269392961
02/21/2020-15:33:44.135213 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.586211977431002,8.3312364143106,3.3043786385048,5684,14048.433691756,0.001253363350499,-0.001943726309011,0.001580431086795
02/21/2020-15:33:44.166453 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.575808527477996,8.3361396511938,3.3045454283292,5685,13754.483154122,-0.002175090038044,-0.0031569034246526,-0.00016678982441641
02/21/2020-15:33:44.182074 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.59750513196,8.3050595132934,3.2988463189423,5686,14129.158422939,0.011380522389734,0.005488114985959,0.0056991093869361
02/21/2020-15:33:44.197696 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.648313965371997,8.324429478993,3.3088924310638,5687,14666.705164993,-0.0036355249803628,0.017757011322318,-0.010046112121551
02/21/2020-15:33:44.213317 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.616128881343002,8.3228601454608,3.2983238959578,5688,14507.468100358,-0.0012143114309647,-0.010672292954411,0.010568535106092
02/21/2020-15:33:44.228939 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.60989393022,8.3317854437328,3.3082754188201,5689,13752.719713262,-0.0032709142392646,-0.0015722087151013,-0.0099515228623188
02/21/2020-15:33:44.244560 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.627960406344,8.309754148047,3.3096900704329,5690,13739.392114695,0.0082444705610812,0.0047144461507745,-0.0014146516128455
02/21/2020-15:33:44.260181 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.61731323067,8.2483977374886,3.3047342668129,5691,14464.297491039,0.019587187111781,-0.0068723101140862,0.0049558036200444
02/21/2020-15:33:44.275802 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.570257444715,8.3099738650119,3.2979397262017,5692,13878.686738351,-0.022759076326749,-0.012220693455245,0.0067945406111618
02/21/2020-15:33:44.291423 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.57344161812,8.3032407838716,3.2988679206998,5693,14217.367741935,0.0023825795483589,0.00069786801594079,-0.00092819449807519
02/21/2020-15:33:44.307045 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.572003781477,8.3021639384889,3.2990492670957,5694,14026.450896057,0.00027940185464161,-0.00052961009074698,-0.00018134639588513
02/21/2020-15:33:44.322673 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.656624796549004,8.2267270752291,3.2981168646604,5695,13539.976344086,0.029246450687509,0.023928698490329,0.0009324024352953
02/21/2020-15:33:44.338288 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.614804954367003,8.0357604778452,3.2935262965274,5696,13255.444444444,0.060758578867375,-0.023553153319671,0.0045905681329319
02/21/2020-15:33:44.353919 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.622027244868,7.851845321397899,3.2907072135322,5697,13587.688888889,0.060972881031039,-0.0068128741973707,0.0028190829952645
02/21/2020-15:33:44.369545 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.651674826944998,7.848670307953199,3.2945903791452,5698,13771.463799283,0.0025334334618722,0.0096107365591074,-0.0038831656130349
02/21/2020-15:33:44.385151 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.626588374902,7.8990629996838,3.2967050370916,5699,14273.055197133,-0.017881775018568,-0.0056855925393045,-0.0021146579463382
02/21/2020-15:33:44.400772 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.631346633064,7.8395337965073,3.3025590505044,5700,14549.598566308,0.019845426877961,-0.0015566305521419,-0.0058540134128349
02/21/2020-15:33:44.416395 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.695158454253,7.767297441827401,3.312245614998,5701,14522.749820789,0.027259379344968,0.01700471732195,-0.0096865644935978
02/21/2020-15:33:44.432016 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.703253371548,7.7062682448872994,3.3240773427568,5702,15118.597132616,0.020500852395999,-0.00091696818478569,-0.011831727758843
02/21/2020-15:33:44.463258 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.676268793204,7.7409337359903,3.3537072470379,5703,14092.840860215,-0.013094627652801,-0.0065555121281037,-0.029629904281076
02/21/2020-15:33:44.478880 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.725334754922997,7.7692787631839995,3.373032449562,5704,13531.802150538,-0.0056194404503212,0.018033302073953,-0.019325202524049
02/21/2020-15:33:44.494500 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.706635847992004,7.7946680069814,3.3601049693918,5705,14427.058064516,-0.0096403394389743,-0.0041879523228924,0.012927480170161
02/21/2020-15:33:44.510122 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.568952844741,7.7244990197373,3.3555063207966,5706,14603.852329749,0.012999270266788,-0.04984365150908,0.0045986485952454
02/21/2020-15:33:44.525743 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.473685570887998,7.6765803978999,3.2895224270997,5707,13519.192114695,0.0099998550581636,-0.034117351148421,0.065983893696824
02/21/2020-15:33:44.541364 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.423873758772004,7.5232285790337,3.2406837315988,5708,12622.961979914,0.048686862626825,-0.022777051800663,0.048838695500922
02/21/2020-15:33:44.556986 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.333103840731003,7.4162571557394,3.1862676043048,5709,11535.37562724,0.033395854393074,-0.032743225668642,0.054416127294026
02/21/2020-15:33:44.572607 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.155313403979996,7.2528601585493995,3.1507572787796,5710,10841.773476703,0.052853367734172,-0.060711024337436,0.035510325525145
02/21/2020-15:33:44.588228 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.207313137054,7.2464458826112,3.1608389534524,5711,11173.650896057,0.0023841041924106,0.017301192631984,-0.010081674672742
02/21/2020-15:33:44.603853 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.22314038598,7.1681905376415,3.1633387276806,5712,11401.310394265,0.026187767658293,0.0047400347215122,-0.0024997742282701
02/21/2020-15:33:44.619490 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.224157424086,7.054349059519801,3.1810990709092,5713,11103.887455197,0.037940212715894,-0.00082315377283094,-0.01776034322852
02/21/2020-15:33:44.635092 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.274196179679997,6.9970000913397,3.2252157153453,5714,11359.984946237,0.020107861120829,0.015473013764678,-0.044116644436158
02/21/2020-15:33:44.650720 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.274484296007998,6.959652921514801,3.2448325315887,5715,12288.514695341,0.012403905930186,-0.0010658382677373,-0.019616816243347
02/21/2020-15:33:44.666334 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.309787505673,6.9334765891707,3.2544703898447,5716,11678.063082437,0.0099437218447548,0.010758110983617,-0.0096378582560226
02/21/2020-15:33:44.681956 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.358796448774,6.9031892803959,3.2636513493254,5717,12115.026523297,0.011940821749362,0.015040576295789,-0.0091809594806703
02/21/2020-15:33:44.697577 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.396580158753,6.8482690361634,3.2587220132815,5718,11139.274551971,0.019678651844082,0.01032045625881,0.0049293360438403
02/21/2020-15:33:44.713206 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.390700170966,6.844458769150799,3.2810185657214,5719,12650.610752688,0.0010089384891999,-0.0021064104788031,-0.022296552439909
02/21/2020-15:33:44.728823 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.390111642318,6.8358422981934,3.3017151483999,5720,12284.969175627,0.00281077722316,-0.00062255892415773,-0.020696582678514
02/21/2020-15:33:44.744443 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.436957602878998,6.8282198589825,3.3098256643826,5721,12332.877419355,0.005058846558367,0.014990107183454,-0.0081105159826037
02/21/2020-15:33:44.775684 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.492979323032998,6.7729888834023,3.3312184166722,5722,13188.755555556,0.021440294079184,0.015099445107264,-0.021392752289612
02/21/2020-15:33:44.791305 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.574326821511,6.7274489376099,3.3884745791779,5723,13632.48172043,0.020693779218092,0.02318868499521,-0.057256162505699
02/21/2020-15:33:44.806927 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.675555180939,6.6927965746311004,3.4502589415834,5724,12884.956272401,0.020363865328302,0.029286323375147,-0.061784362405568
02/21/2020-15:33:44.822548 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.792448591856996,6.5791588325172,3.5243227748368,5725,12839.646594982,0.048851997196326,0.023828881003745,-0.074063833253346
02/21/2020-15:33:44.838169 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.949839829545,6.433176434043601,3.6142821006806,5726,11961.433691756,0.066059554006348,0.027562508848536,-0.08995932584386
02/21/2020-15:33:44.853794 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.933403897038,6.4614241792629,3.6910680555574,5727,11305.521146953,-0.010894940384091,-0.00017307083849156,-0.07678595487676
02/21/2020-15:33:44.869430 -- 800300,0.6006006006006006,0.0,0.0,0.0,0.0,-30.859710669692998,6.5210416369629005,3.7461348695967,5728,12928.068100358,-0.03005901750284,-0.0097477124579273,-0.055066814039352
